iter	Passed	Remaining
17395	6995211	1047110
17396	6995447	1046683
17397	6995681	1046256
17398	6995915	1045828
17399	6996160	1045403
17400	6996406	1044977
17401	6996635	1044550
17402	6996886	1044125
17403	6997128	1043699
17404	6997362	1043272
17405	6997601	1042846
17406	6997849	1042421
17407	6998094	1041995
17408	6998365	1041574
17409	6998620	1041150
17410	6998887	1040728
17411	6999148	1040305
17412	6999401	1039881
17413	6999642	1039455
17414	6999892	1039030
17415	7000130	1038604
17416	7000372	1038178
17417	7000610	1037752
17418	7000860	1037328
17419	7001093	1036901
17420	7001334	1036475
17421	7001575	1036049
17422	7001819	1035624
17423	7002056	1035198
17424	7002303	1034773
17425	7002552	1034349
17426	7002790	1033923
17427	7003035	1033498
17428	7003286	1033074
17429	7003538	1032650
17430	7003783	1032225
17431	7004023	1031799
17432	7004258	1031373
17433	7004507	1030949
17434	7004755	1030524
17435	7005001	1030099
17436	7005235	1029673
17437	7005476	1029248
17438	7005708	1028821
17439	7005946	1028395
17440	7006183	1027969
17441	7006421	1027544
17442	7006663	1027119
17443	7006913	1026695
17444	7007153	1026269
17445	7007391	1025844
17446	7007635	1025419
17447	7007880	1024994
17448	7008127	1024570
17449	7008379	1024147
17450	7008632	1023723
17451	7008872	1023298
17452	7009108	1022872
17453	7009355	1022448
17454	7009601	1022024
17455	7009861	1021602
17456	7010097	1021176
17457	7010331	1020750
17458	7010571	1020325
17459	7010812	1019900
17460	7011042	1019474
17461	7011288	1019049
17462	7011525	1018624
17463	7011760	1018198
17464	7012007	1017774
17465	7012246	1017349
17466	7012489	1016925
17467	7012731	1016500
17468	7012973	1016076
17469	7013233	1015654
17470	7013481	1015230
17471	7013726	1014806
17472	7013968	1014382
17473	7014196	1013955
17474	7014453	1013533
17475	7014703	1013110
17476	7014952	1012686
17477	7015192	1012262
17478	7015424	1011836
17479	7015665	1011411
17480	7015906	1010987
17481	7016143	1010562
17482	7016385	1010137
17483	7016624	1009713
17484	7016871	1009289
17485	7017115	1008865
17486	7017353	1008441
17487	7017595	1008016
17488	7017841	1007593
17489	7018103	1007172
17490	7018354	1006749
17491	7018595	1006325
17492	7018841	1005901
17493	7019071	1005475
17494	7019307	1005050
17495	7019557	1004628
17496	7019809	1004205
17497	7020047	1003780
17498	7020283	1003356
17499	7020526	1002932
17500	7020757	1002506
17501	7021006	1002083
17502	7021244	1001659
17503	7021481	1001234
17504	7021721	1000810
17505	7021969	1000387
17506	7022207	999963
17507	7022443	999539
17508	7022683	999115
17509	7022928	998691
17510	7023187	998270
17511	7023433	997847
17512	7023664	997422
17513	7023912	996999
17514	7024150	996575
17515	7024390	996151
17516	7024642	995729
17517	7024889	995306
17518	7025132	994882
17519	7025378	994459
17520	7025616	994035
17521	7025869	993614
17522	7026122	993192
17523	7026365	992768
17524	7026608	992345
17525	7026857	991923
17526	7027094	991499
17527	7027333	991075
17528	7027570	990651
17529	7027822	990229
17530	7028071	989807
17531	7028328	989386
17532	7028573	988963
17533	7028813	988539
17534	7029051	988115
17535	7029303	987694
17536	7029552	987271
17537	7029797	986849
17538	7030035	986425
17539	7030272	986001
17540	7030499	985576
17541	7030736	985152
17542	7030986	984730
17543	7031229	984307
17544	7031459	983883
17545	7031702	983460
17546	7031948	983038
17547	7032191	982615
17548	7032432	982192
17549	7032671	981768
17550	7032922	981347
17551	7033186	980927
17552	7033434	980505
17553	7033676	980082
17554	7033931	979661
17555	7034166	979237
17556	7034410	978815
17557	7034660	978393
17558	7034918	977973
17559	7035153	977549
17560	7035385	977125
17561	7035621	976702
17562	7035864	976279
17563	7036107	975857
17564	7036345	975434
17565	7036585	975011
17566	7036833	974589
17567	7037075	974167
17568	7037311	973743
17569	7037550	973320
17570	7037797	972899
17571	7038049	972478
17572	7038301	972056
17573	7038543	971634
17574	7038799	971214
17575	7039037	970791
17576	7039280	970368
17577	7039526	969947
17578	7039765	969524
17579	7040006	969102
17580	7040242	968679
17581	7040480	968256
17582	7040716	967833
17583	7040955	967410
17584	7041193	966987
17585	7041431	966565
17586	7041672	966142
17587	7041915	965720
17588	7042153	965298
17589	7042386	964875
17590	7042629	964453
17591	7042871	964031
17592	7043137	963612
17593	7043389	963191
17594	7043623	962768
17595	7043873	962347
17596	7044117	961926
17597	7044370	961505
17598	7044619	961084
17599	7044867	960663
17600	7045103	960241
17601	7045338	959818
17602	7045585	959397
17603	7045837	958976
17604	7046073	958554
17605	7046313	958132
17606	7046553	957710
17607	7046811	957290
17608	7047045	956867
17609	7047280	956445
17610	7047517	956022
17611	7047761	955601
17612	7048001	955179
17613	7048270	954761
17614	7048522	954341
17615	7048765	953920
17616	7049019	953500
17617	7049263	953079
17618	7049506	952657
17619	7049747	952236
17620	7049994	951815
17621	7050236	951393
17622	7050474	950971
17623	7050710	950549
17624	7050959	950129
17625	7051196	949707
17626	7051433	949285
17627	7051667	948862
17628	7051916	948442
17629	7052150	948020
17630	7052392	947599
17631	7052637	947178
17632	7052881	946757
17633	7053133	946337
17634	7053388	945918
17635	7053628	945496
17636	7053864	945074
17637	7054103	944653
17638	7054344	944231
17639	7054584	943810
17640	7054830	943390
17641	7055072	942969
17642	7055309	942547
17643	7055551	942126
17644	7055805	941707
17645	7056061	941287
17646	7056313	940868
17647	7056600	940453
17648	7056852	940034
17649	7057101	939614
17650	7057348	939193
17651	7057587	938772
17652	7057847	938354
17653	7058111	937936
17654	7058403	937522
17655	7058650	937102
17656	7058923	936685
17657	7059177	936266
17658	7059431	935847
17659	7059683	935428
17660	7059939	935009
17661	7060177	934588
17662	7060409	934166
17663	7060642	933744
17664	7060889	933324
17665	7061119	932902
17666	7061358	932481
17667	7061599	932060
17668	7061841	931640
17669	7062079	931219
17670	7062320	930798
17671	7062561	930378
17672	7062810	929958
17673	7063055	929538
17674	7063307	929119
17675	7063545	928698
17676	7063790	928278
17677	7064027	927857
17678	7064264	927436
17679	7064499	927015
17680	7064758	926597
17681	7064998	926177
17682	7065230	925755
17683	7065469	925335
17684	7065711	924914
17685	7065958	924495
17686	7066195	924074
17687	7066433	923654
17688	7066676	923234
17689	7066925	922815
17690	7067168	922395
17691	7067402	921974
17692	7067642	921553
17693	7067885	921133
17694	7068143	920716
17695	7068398	920297
17696	7068638	919877
17697	7068886	919458
17698	7069121	919037
17699	7069365	918618
17700	7069609	918198
17701	7069857	917779
17702	7070098	917359
17703	7070329	916938
17704	7070565	916517
17705	7070808	916098
17706	7071050	915678
17707	7071291	915258
17708	7071535	914839
17709	7071789	914421
17710	7072025	914000
17711	7072263	913580
17712	7072498	913159
17713	7072732	912739
17714	7072993	912322
17715	7073247	911904
17716	7073482	911483
17717	7073714	911063
17718	7073967	910645
17719	7074204	910224
17720	7074447	909805
17721	7074689	909386
17722	7074935	908967
17723	7075168	908546
17724	7075408	908127
17725	7075643	907706
17726	7075885	907287
17727	7076129	906868
17728	7076369	906449
17729	7076610	906029
17730	7076859	905611
17731	7077096	905191
17732	7077329	904771
17733	7077570	904351
17734	7077826	903934
17735	7078082	903517
17736	7078337	903099
17737	7078583	902681
17738	7078821	902261
17739	7079061	901842
17740	7079296	901422
17741	7079534	901002
17742	7079789	900585
17743	7080031	900166
17744	7080268	899746
17745	7080503	899326
17746	7080740	898907
17747	7080977	898487
17748	7081219	898068
17749	7081469	897651
17750	7081708	897231
17751	7081946	896812
17752	7082176	896392
17753	7082408	895972
17754	7082642	895552
17755	7082886	895133
17756	7083146	894717
17757	7083391	894299
17758	7083623	893879
17759	7083857	893459
17760	7084101	893041
17761	7084339	892622
17762	7084572	892202
17763	7084823	891784
17764	7085058	891365
17765	7085294	890946
17766	7085535	890527
17767	7085779	890109
17768	7086009	889689
17769	7086251	889270
17770	7086497	888852
17771	7086755	888436
17772	7087006	888019
17773	7087256	887601
17774	7087491	887182
17775	7087735	886764
17776	7087983	886346
17777	7088276	885934
17778	7088528	885517
17779	7088778	885100
17780	7089019	884682
17781	7089262	884264
17782	7089524	883848
17783	7089789	883433
17784	7090028	883014
17785	7090267	882595
17786	7090504	882177
17787	7090753	881760
17788	7090988	881341
17789	7091230	880922
17790	7091462	880503
17791	7091702	880085
17792	7091951	879668
17793	7092193	879250
17794	7092440	878832
17795	7092677	878414
17796	7092918	877996
17797	7093166	877579
17798	7093410	877161
17799	7093662	876744
17800	7093898	876326
17801	7094135	875907
17802	7094387	875491
17803	7094633	875073
17804	7094881	874656
17805	7095117	874238
17806	7095352	873819
17807	7095592	873401
17808	7095831	872983
17809	7096065	872565
17810	7096300	872146
17811	7096536	871728
17812	7096787	871311
17813	7097021	870893
17814	7097261	870475
17815	7097496	870056
17816	7097745	869640
17817	7097984	869222
17818	7098247	868807
17819	7098500	868391
17820	7098740	867973
17821	7098985	867556
17822	7099224	867138
17823	7099473	866722
17824	7099715	866304
17825	7099965	865888
17826	7100200	865470
17827	7100439	865052
17828	7100677	864634
17829	7100918	864217
17830	7101151	863798
17831	7101393	863381
17832	7101643	862965
17833	7101886	862548
17834	7102123	862130
17835	7102362	861712
17836	7102600	861295
17837	7102837	860877
17838	7103106	860463
17839	7103363	860048
17840	7103601	859630
17841	7103845	859214
17842	7104080	858796
17843	7104320	858378
17844	7104572	857963
17845	7104822	857547
17846	7105058	857129
17847	7105292	856711
17848	7105534	856294
17849	7105780	855878
17850	7106021	855461
17851	7106255	855043
17852	7106498	854626
17853	7106743	854210
17854	7106986	853793
17855	7107239	853378
17856	7107470	852960
17857	7107705	852542
17858	7107967	852128
17859	7108239	851715
17860	7108491	851299
17861	7108740	850883
17862	7108979	850466
17863	7109227	850050
17864	7109480	849635
17865	7109729	849219
17866	7109989	848805
17867	7110229	848388
17868	7110470	847972
17869	7110707	847555
17870	7110947	847138
17871	7111184	846721
17872	7111422	846304
17873	7111667	845888
17874	7111909	845471
17875	7112144	845054
17876	7112383	844637
17877	7112614	844220
17878	7112856	843803
17879	7113117	843389
17880	7113376	842975
17881	7113619	842559
17882	7113865	842143
17883	7114120	841728
17884	7114363	841312
17885	7114603	840896
17886	7114843	840479
17887	7115079	840063
17888	7115311	839645
17889	7115544	839228
17890	7115791	838813
17891	7116027	838396
17892	7116269	837980
17893	7116509	837563
17894	7116758	837148
17895	7116989	836731
17896	7117228	836315
17897	7117470	835899
17898	7117713	835483
17899	7117965	835068
17900	7118224	834654
17901	7118462	834238
17902	7118687	833820
17903	7118928	833404
17904	7119160	832987
17905	7119415	832573
17906	7119659	832157
17907	7119904	831742
17908	7120144	831326
17909	7120375	830909
17910	7120617	830493
17911	7120858	830077
17912	7121095	829661
17913	7121328	829244
17914	7121564	828828
17915	7121808	828413
17916	7122042	827996
17917	7122285	827581
17918	7122522	827164
17919	7122777	826751
17920	7123020	826335
17921	7123264	825920
17922	7123514	825505
17923	7123760	825090
17924	7124000	824675
17925	7124233	824258
17926	7124472	823842
17927	7124714	823427
17928	7124958	823012
17929	7125196	822596
17930	7125434	822180
17931	7125667	821764
17932	7125906	821348
17933	7126147	820933
17934	7126377	820516
17935	7126625	820102
17936	7126876	819688
17937	7127112	819272
17938	7127361	818857
17939	7127593	818441
17940	7127832	818026
17941	7128094	817613
17942	7128339	817198
17943	7128577	816783
17944	7128817	816367
17945	7129047	815951
17946	7129286	815536
17947	7129531	815121
17948	7129775	814706
17949	7130015	814291
17950	7130248	813875
17951	7130483	813459
17952	7130724	813044
17953	7130961	812629
17954	7131202	812214
17955	7131449	811800
17956	7131696	811385
17957	7131941	810971
17958	7132176	810555
17959	7132418	810141
17960	7132653	809725
17961	7132897	809311
17962	7133155	808898
17963	7133409	808484
17964	7133642	808069
17965	7133878	807653
17966	7134118	807238
17967	7134373	806825
17968	7134607	806410
17969	7134844	805995
17970	7135080	805579
17971	7135313	805164
17972	7135552	804749
17973	7135795	804335
17974	7136027	803919
17975	7136263	803504
17976	7136503	803089
17977	7136738	802674
17978	7136974	802259
17979	7137208	801844
17980	7137449	801429
17981	7137691	801015
17982	7137933	800601
17983	7138190	800188
17984	7138431	799774
17985	7138671	799359
17986	7138909	798945
17987	7139143	798529
17988	7139391	798116
17989	7139643	797703
17990	7139885	797289
17991	7140122	796874
17992	7140356	796459
17993	7140594	796044
17994	7140826	795629
17995	7141060	795214
17996	7141297	794800
17997	7141534	794385
17998	7141783	793972
17999	7142013	793557
18000	7142250	793142
18001	7142503	792729
18002	7142759	792317
18003	7143001	791903
18004	7143244	791489
18005	7143485	791075
18006	7143716	790660
18007	7143956	790246
18008	7144193	789832
18009	7144441	789419
18010	7144687	789005
18011	7144934	788592
18012	7145169	788178
18013	7145415	787764
18014	7145647	787350
18015	7145890	786936
18016	7146123	786521
18017	7146358	786107
18018	7146593	785692
18019	7146835	785279
18020	7147072	784865
18021	7147307	784450
18022	7147550	784037
18023	7147803	783625
18024	7148052	783212
18025	7148303	782799
18026	7148543	782386
18027	7148786	781972
18028	7149027	781559
18029	7149262	781145
18030	7149506	780731
18031	7149759	780319
18032	7149998	779906
18033	7150231	779491
18034	7150464	779077
18035	7150700	778663
18036	7150947	778250
18037	7151180	777836
18038	7151417	777422
18039	7151653	777008
18040	7151897	776595
18041	7152133	776182
18042	7152368	775768
18043	7152601	775354
18044	7152842	774940
18045	7153091	774528
18046	7153337	774115
18047	7153571	773701
18048	7153814	773288
18049	7154051	772875
18050	7154290	772462
18051	7154534	772049
18052	7154784	771637
18053	7155019	771223
18054	7155250	770809
18055	7155481	770395
18056	7155718	769981
18057	7155958	769568
18058	7156189	769154
18059	7156423	768740
18060	7156659	768327
18061	7156909	767915
18062	7157143	767501
18063	7157385	767089
18064	7157631	766676
18065	7157882	766265
18066	7158138	765853
18067	7158386	765441
18068	7158619	765028
18069	7158863	764615
18070	7159092	764201
18071	7159333	763788
18072	7159572	763376
18073	7159818	762963
18074	7160059	762551
18075	7160293	762137
18076	7160530	761724
18077	7160771	761312
18078	7161009	760899
18079	7161244	760486
18080	7161484	760073
18081	7161750	759663
18082	7161981	759250
18083	7162215	758836
18084	7162451	758423
18085	7162683	758010
18086	7162927	757598
18087	7163181	757187
18088	7163423	756774
18089	7163652	756361
18090	7163897	755949
18091	7164130	755536
18092	7164373	755124
18093	7164617	754712
18094	7164871	754301
18095	7165118	753889
18096	7165376	753479
18097	7165612	753066
18098	7165866	752655
18099	7166101	752242
18100	7166362	751832
18101	7166596	751419
18102	7166839	751007
18103	7167079	750595
18104	7167342	750185
18105	7167604	749775
18106	7167849	749364
18107	7168086	748951
18108	7168324	748539
18109	7168555	748126
18110	7168801	747715
18111	7169039	747302
18112	7169273	746890
18113	7169510	746477
18114	7169756	746066
18115	7169987	745653
18116	7170238	745242
18117	7170489	744831
18118	7170738	744420
18119	7170976	744008
18120	7171216	743596
18121	7171452	743184
18122	7171695	742772
18123	7171927	742360
18124	7172165	741948
18125	7172407	741536
18126	7172643	741124
18127	7172879	740712
18128	7173142	740302
18129	7173392	739892
18130	7173628	739479
18131	7173857	739067
18132	7174092	738654
18133	7174333	738243
18134	7174574	737831
18135	7174836	737422
18136	7175068	737010
18137	7175304	736598
18138	7175538	736185
18139	7175783	735774
18140	7176020	735363
18141	7176255	734951
18142	7176497	734539
18143	7176737	734128
18144	7176972	733716
18145	7177214	733305
18146	7177457	732894
18147	7177698	732482
18148	7177942	732071
18149	7178200	731662
18150	7178443	731251
18151	7178679	730839
18152	7178915	730427
18153	7179165	730017
18154	7179413	729607
18155	7179655	729196
18156	7179898	728785
18157	7180133	728373
18158	7180366	727961
18159	7180607	727550
18160	7180846	727139
18161	7181074	726726
18162	7181312	726315
18163	7181543	725903
18164	7181791	725493
18165	7182031	725082
18166	7182264	724670
18167	7182511	724260
18168	7182763	723850
18169	7183013	723440
18170	7183261	723030
18171	7183493	722618
18172	7183745	722208
18173	7183992	721798
18174	7184233	721387
18175	7184476	720977
18176	7184733	720568
18177	7184968	720156
18178	7185200	719745
18179	7185438	719334
18180	7185681	718923
18181	7185916	718512
18182	7186143	718100
18183	7186378	717689
18184	7186618	717278
18185	7186860	716868
18186	7187100	716457
18187	7187338	716046
18188	7187576	715635
18189	7187823	715225
18190	7188074	714816
18191	7188316	714406
18192	7188552	713995
18193	7188785	713583
18194	7189021	713173
18195	7189258	712762
18196	7189516	712353
18197	7189772	711944
18198	7190013	711534
18199	7190244	711123
18200	7190477	710711
18201	7190725	710302
18202	7190957	709891
18203	7191196	709480
18204	7191432	709070
18205	7191664	708659
18206	7191912	708249
18207	7192154	707839
18208	7192390	707428
18209	7192638	707019
18210	7192878	706609
18211	7193137	706200
18212	7193378	705790
18213	7193611	705379
18214	7193860	704970
18215	7194100	704560
18216	7194335	704149
18217	7194577	703740
18218	7194827	703331
18219	7195063	702920
18220	7195300	702510
18221	7195527	702099
18222	7195771	701689
18223	7196015	701279
18224	7196251	700869
18225	7196490	700459
18226	7196731	700049
18227	7196970	699639
18228	7197208	699229
18229	7197441	698819
18230	7197694	698410
18231	7197942	698001
18232	7198194	697592
18233	7198435	697183
18234	7198673	696773
18235	7198909	696363
18236	7199146	695953
18237	7199381	695542
18238	7199634	695134
18239	7199882	694725
18240	7200117	694315
18241	7200356	693905
18242	7200600	693496
18243	7200844	693087
18244	7201079	692677
18245	7201320	692267
18246	7201566	691858
18247	7201813	691449
18248	7202051	691040
18249	7202295	690631
18250	7202536	690221
18251	7202780	689812
18252	7203025	689403
18253	7203267	688994
18254	7203505	688584
18255	7203746	688175
18256	7203975	687765
18257	7204224	687356
18258	7204464	686947
18259	7204718	686539
18260	7204957	686130
18261	7205194	685720
18262	7205432	685311
18263	7205676	684902
18264	7205921	684493
18265	7206161	684084
18266	7206391	683674
18267	7206627	683264
18268	7206873	682856
18269	7207102	682445
18270	7207335	682036
18271	7207573	681626
18272	7207828	681219
18273	7208074	680810
18274	7208323	680402
18275	7208569	679994
18276	7208816	679585
18277	7209054	679176
18278	7209301	678768
18279	7209555	678360
18280	7209811	677953
18281	7210048	677544
18282	7210285	677135
18283	7210508	676724
18284	7210749	676315
18285	7210987	675906
18286	7211223	675497
18287	7211460	675088
18288	7211704	674680
18289	7211940	674271
18290	7212167	673861
18291	7212399	673451
18292	7212638	673042
18293	7212894	672635
18294	7213145	672228
18295	7213392	671820
18296	7213633	671411
18297	7213881	671003
18298	7214116	670594
18299	7214351	670185
18300	7214597	669777
18301	7214846	669369
18302	7215078	668960
18303	7215309	668551
18304	7215545	668142
18305	7215793	667734
18306	7216038	667326
18307	7216268	666917
18308	7216498	666508
18309	7216742	666100
18310	7216977	665691
18311	7217212	665282
18312	7217466	664875
18313	7217720	664468
18314	7217978	664061
18315	7218227	663654
18316	7218465	663246
18317	7218705	662837
18318	7218937	662428
18319	7219178	662020
18320	7219418	661612
18321	7219672	661205
18322	7219907	660797
18323	7220140	660388
18324	7220365	659978
18325	7220600	659570
18326	7220841	659162
18327	7221085	658754
18328	7221315	658345
18329	7221553	657937
18330	7221794	657529
18331	7222032	657121
18332	7222280	656714
18333	7222518	656306
18334	7222756	655898
18335	7223008	655491
18336	7223255	655083
18337	7223494	654675
18338	7223736	654268
18339	7223965	653859
18340	7224211	653452
18341	7224457	653044
18342	7224708	652638
18343	7224936	652229
18344	7225173	651821
18345	7225407	651413
18346	7225638	651004
18347	7225879	650596
18348	7226112	650188
18349	7226350	649780
18350	7226589	649373
18351	7226829	648965
18352	7227065	648557
18353	7227310	648150
18354	7227542	647742
18355	7227802	647336
18356	7228062	646930
18357	7228314	646524
18358	7228546	646116
18359	7228783	645708
18360	7229024	645300
18361	7229280	644894
18362	7229523	644487
18363	7229761	644080
18364	7229995	643672
18365	7230234	643264
18366	7230460	642856
18367	7230703	642449
18368	7230936	642041
18369	7231173	641633
18370	7231410	641226
18371	7231647	640818
18372	7231882	640411
18373	7232117	640003
18374	7232359	639596
18375	7232602	639189
18376	7232852	638783
18377	7233109	638377
18378	7233349	637970
18379	7233592	637563
18380	7233839	637157
18381	7234075	636749
18382	7234328	636343
18383	7234564	635936
18384	7234807	635529
18385	7235041	635122
18386	7235275	634714
18387	7235505	634306
18388	7235756	633900
18389	7235992	633493
18390	7236229	633086
18391	7236464	632679
18392	7236709	632272
18393	7236946	631865
18394	7237181	631458
18395	7237416	631051
18396	7237654	630644
18397	7237907	630238
18398	7238161	629832
18399	7238415	629427
18400	7238653	629020
18401	7238890	628613
18402	7239123	628206
18403	7239359	627799
18404	7239595	627392
18405	7239835	626985
18406	7240070	626578
18407	7240310	626172
18408	7240554	625765
18409	7240789	625358
18410	7241026	624951
18411	7241262	624545
18412	7241504	624138
18413	7241748	623732
18414	7241991	623326
18415	7242225	622919
18416	7242467	622513
18417	7242706	622106
18418	7242957	621701
18419	7243202	621295
18420	7243438	620888
18421	7243682	620482
18422	7243926	620076
18423	7244161	619669
18424	7244403	619263
18425	7244653	618858
18426	7244901	618452
18427	7245135	618046
18428	7245370	617639
18429	7245608	617233
18430	7245839	616826
18431	7246073	616419
18432	7246306	616012
18433	7246550	615606
18434	7246794	615201
18435	7247032	614794
18436	7247272	614388
18437	7247505	613982
18438	7247752	613576
18439	7248009	613172
18440	7248259	612767
18441	7248499	612361
18442	7248743	611955
18443	7248981	611549
18444	7249237	611144
18445	7249476	610738
18446	7249728	610333
18447	7249959	609927
18448	7250185	609520
18449	7250417	609113
18450	7250659	608707
18451	7250902	608302
18452	7251135	607896
18453	7251370	607489
18454	7251608	607083
18455	7251848	606678
18456	7252081	606271
18457	7252313	605865
18458	7252546	605459
18459	7252792	605054
18460	7253045	604649
18461	7253292	604244
18462	7253531	603838
18463	7253777	603433
18464	7254010	603027
18465	7254266	602623
18466	7254512	602218
18467	7254757	601813
18468	7254998	601407
18469	7255238	601002
18470	7255473	600596
18471	7255717	600191
18472	7255958	599786
18473	7256185	599379
18474	7256417	598973
18475	7256654	598567
18476	7256893	598162
18477	7257133	597757
18478	7257369	597351
18479	7257612	596946
18480	7257862	596542
18481	7258125	596138
18482	7258367	595733
18483	7258604	595328
18484	7258862	594924
18485	7259097	594518
18486	7259334	594113
18487	7259572	593707
18488	7259819	593303
18489	7260050	592897
18490	7260282	592491
18491	7260516	592086
18492	7260760	591681
18493	7260994	591275
18494	7261221	590869
18495	7261456	590464
18496	7261704	590060
18497	7261939	589654
18498	7262177	589249
18499	7262417	588844
18500	7262653	588439
18501	7262911	588035
18502	7263162	587631
18503	7263402	587227
18504	7263639	586821
18505	7263886	586417
18506	7264122	586012
18507	7264365	585607
18508	7264602	585202
18509	7264848	584798
18510	7265093	584394
18511	7265326	583989
18512	7265559	583583
18513	7265805	583179
18514	7266040	582774
18515	7266272	582369
18516	7266502	581963
18517	7266745	581559
18518	7266986	581154
18519	7267225	580750
18520	7267458	580345
18521	7267710	579941
18522	7267963	579537
18523	7268220	579134
18524	7268469	578731
18525	7268721	578327
18526	7268959	577922
18527	7269192	577517
18528	7269429	577113
18529	7269673	576709
18530	7269920	576305
18531	7270164	575901
18532	7270398	575496
18533	7270633	575091
18534	7270872	574687
18535	7271111	574282
18536	7271343	573877
18537	7271581	573473
18538	7271830	573069
18539	7272071	572665
18540	7272313	572261
18541	7272542	571856
18542	7272783	571452
18543	7273036	571049
18544	7273279	570645
18545	7273509	570240
18546	7273754	569836
18547	7273985	569432
18548	7274231	569028
18549	7274473	568624
18550	7274711	568220
18551	7274945	567815
18552	7275185	567411
18553	7275418	567007
18554	7275655	566603
18555	7275901	566199
18556	7276140	565795
18557	7276382	565391
18558	7276619	564987
18559	7276858	564583
18560	7277095	564179
18561	7277334	563775
18562	7277567	563371
18563	7277810	562967
18564	7278075	562566
18565	7278320	562162
18566	7278558	561758
18567	7278799	561355
18568	7279029	560950
18569	7279273	560547
18570	7279517	560143
18571	7279756	559740
18572	7279999	559336
18573	7280244	558933
18574	7280479	558529
18575	7280719	558125
18576	7280957	557722
18577	7281189	557317
18578	7281426	556914
18579	7281666	556510
18580	7281913	556107
18581	7282152	555704
18582	7282392	555300
18583	7282625	554896
18584	7282881	554494
18585	7283130	554091
18586	7283386	553689
18587	7283624	553285
18588	7283870	552882
18589	7284107	552479
18590	7284353	552076
18591	7284588	551672
18592	7284836	551270
18593	7285075	550866
18594	7285312	550463
18595	7285546	550059
18596	7285783	549656
18597	7286016	549252
18598	7286250	548848
18599	7286484	548445
18600	7286728	548042
18601	7286964	547638
18602	7287197	547235
18603	7287438	546832
18604	7287685	546429
18605	7287929	546026
18606	7288188	545625
18607	7288429	545222
18608	7288675	544819
18609	7288911	544416
18610	7289150	544013
18611	7289393	543610
18612	7289639	543207
18613	7289889	542805
18614	7290121	542402
18615	7290358	541999
18616	7290589	541595
18617	7290838	541193
18618	7291071	540790
18619	7291304	540386
18620	7291540	539983
18621	7291780	539580
18622	7292015	539177
18623	7292258	538775
18624	7292492	538371
18625	7292741	537969
18626	7292991	537567
18627	7293239	537165
18628	7293478	536763
18629	7293720	536360
18630	7293956	535957
18631	7294190	535554
18632	7294442	535152
18633	7294692	534750
18634	7294928	534348
18635	7295164	533945
18636	7295397	533542
18637	7295632	533139
18638	7295867	532736
18639	7296102	532333
18640	7296339	531930
18641	7296566	531527
18642	7296819	531126
18643	7297052	530723
18644	7297289	530320
18645	7297520	529917
18646	7297763	529515
18647	7298021	529114
18648	7298271	528712
18649	7298507	528310
18650	7298755	527908
18651	7298988	527505
18652	7299222	527103
18653	7299464	526700
18654	7299721	526299
18655	7299950	525896
18656	7300182	525494
18657	7300418	525091
18658	7300654	524689
18659	7300886	524286
18660	7301123	523884
18661	7301368	523482
18662	7301607	523080
18663	7301857	522679
18664	7302095	522276
18665	7302330	521874
18666	7302567	521472
18667	7302808	521070
18668	7303065	520669
18669	7303301	520267
18670	7303542	519865
18671	7303783	519463
18672	7304025	519061
18673	7304284	518661
18674	7304528	518259
18675	7304780	517858
18676	7305018	517456
18677	7305251	517054
18678	7305487	516652
18679	7305728	516250
18680	7305960	515848
18681	7306187	515445
18682	7306426	515043
18683	7306668	514642
18684	7306904	514240
18685	7307140	513838
18686	7307372	513436
18687	7307608	513034
18688	7307857	512633
18689	7308117	512232
18690	7308358	511831
18691	7308604	511430
18692	7308847	511028
18693	7309083	510627
18694	7309336	510226
18695	7309583	509825
18696	7309832	509424
18697	7310068	509022
18698	7310297	508620
18699	7310532	508218
18700	7310780	507817
18701	7311020	507416
18702	7311258	507015
18703	7311496	506613
18704	7311738	506212
18705	7311983	505811
18706	7312217	505409
18707	7312452	505007
18708	7312699	504607
18709	7312947	504206
18710	7313193	503805
18711	7313453	503405
18712	7313705	503005
18713	7313942	502603
18714	7314184	502202
18715	7314427	501801
18716	7314676	501401
18717	7314914	501000
18718	7315148	500598
18719	7315379	500196
18720	7315612	499795
18721	7315850	499394
18722	7316083	498992
18723	7316319	498591
18724	7316550	498189
18725	7316798	497789
18726	7317032	497387
18727	7317266	496986
18728	7317508	496585
18729	7317754	496185
18730	7318009	495785
18731	7318260	495385
18732	7318493	494983
18733	7318734	494583
18734	7318964	494181
18735	7319204	493780
18736	7319457	493380
18737	7319705	492980
18738	7319940	492579
18739	7320175	492178
18740	7320408	491777
18741	7320655	491376
18742	7320891	490975
18743	7321131	490575
18744	7321367	490174
18745	7321612	489773
18746	7321858	489373
18747	7322095	488972
18748	7322332	488572
18749	7322574	488171
18750	7322824	487771
18751	7323080	487372
18752	7323326	486972
18753	7323565	486571
18754	7323803	486170
18755	7324044	485770
18756	7324275	485369
18757	7324512	484968
18758	7324758	484568
18759	7324991	484167
18760	7325236	483767
18761	7325472	483367
18762	7325713	482966
18763	7325948	482566
18764	7326186	482165
18765	7326425	481765
18766	7326666	481365
18767	7326907	480964
18768	7327156	480565
18769	7327400	480165
18770	7327648	479765
18771	7327903	479366
18772	7328160	478967
18773	7328417	478568
18774	7328664	478168
18775	7328897	477767
18776	7329143	477368
18777	7329384	476968
18778	7329631	476568
18779	7329868	476168
18780	7330101	475767
18781	7330337	475367
