iter	Passed	Remaining
6516	915298	489179
6517	915464	489053
6518	915607	488913
6519	915751	488775
6520	915899	488639
6521	916043	488500
6522	916186	488361
6523	916334	488224
6524	916471	488082
6525	916617	487944
6526	916760	487805
6527	916902	487666
6528	917046	487527
6529	917180	487383
6530	917320	487243
6531	917467	487105
6532	917554	486937
6533	917631	486763
6534	917689	486578
6535	917751	486397
6536	917803	486209
6537	917855	486022
6538	917903	485833
6539	917951	485644
6540	917995	485452
6541	918038	485261
6542	918080	485068
6543	918122	484876
6544	918165	484684
6545	918207	484492
6546	918248	484299
6547	918293	484109
6548	918337	483918
6549	918381	483727
6550	918425	483536
6551	918468	483345
6552	918513	483155
6553	918557	482964
6554	918600	482773
6555	918643	482582
6556	918688	482391
6557	918735	482203
6558	918779	482012
6559	918822	481821
6560	918864	481630
6561	918906	481438
6562	918949	481247
6563	918990	481055
6564	919034	480865
6565	919077	480674
6566	919120	480484
6567	919163	480293
6568	919205	480102
6569	919247	479911
6570	919291	479721
6571	919333	479530
6572	919375	479339
6573	919417	479148
6574	919459	478957
6575	919502	478767
6576	919546	478577
6577	919589	478387
6578	919631	478197
6579	919675	478007
6580	919724	477820
6581	919769	477631
6582	919812	477441
6583	919854	477251
6584	919895	477060
6585	919938	476870
6586	919981	476680
6587	920024	476491
6588	920069	476302
6589	920112	476112
6590	920156	475923
6591	920200	475734
6592	920247	475547
6593	920290	475357
6594	920334	475168
6595	920376	474979
6596	920420	474790
6597	920463	474601
6598	920506	474411
6599	920549	474222
6600	920591	474033
6601	920634	473843
6602	920679	473655
6603	920727	473468
6604	920769	473279
6605	920811	473090
6606	920852	472900
6607	920894	472710
6608	920937	472522
6609	920981	472333
6610	921023	472144
6611	921066	471956
6612	921108	471767
6613	921152	471578
6614	921194	471389
6615	921238	471201
6616	921281	471013
6617	921324	470824
6618	921367	470636
6619	921410	470448
6620	921463	470265
6621	921513	470080
6622	921561	469894
6623	921604	469706
6624	921647	469518
6625	921696	469333
6626	921746	469148
6627	921788	468960
6628	921829	468771
6629	921875	468585
6630	921918	468397
6631	921962	468210
6632	922005	468022
6633	922047	467834
6634	922089	467645
6635	922130	467457
6636	922171	467268
6637	922219	467083
6638	922269	466899
6639	922311	466711
6640	922353	466523
6641	922398	466337
6642	922457	466158
6643	922533	465987
6644	922584	465804
6645	922638	465623
6646	922687	465438
6647	922737	465254
6648	922781	465068
6649	922824	464881
6650	922866	464693
6651	922910	464507
6652	922963	464325
6653	923009	464140
6654	923053	463953
6655	923094	463766
6656	923136	463579
6657	923179	463392
6658	923223	463206
6659	923270	463021
6660	923312	462834
6661	923357	462649
6662	923400	462462
6663	923444	462276
6664	923487	462090
6665	923530	461903
6666	923575	461718
6667	923616	461531
6668	923661	461345
6669	923706	461160
6670	923754	460977
6671	923797	460791
6672	923839	460604
6673	923880	460417
6674	923922	460231
6675	923963	460044
6676	924007	459858
6677	924054	459674
6678	924096	459488
6679	924142	459304
6680	924189	459120
6681	924233	458935
6682	924277	458750
6683	924321	458565
6684	924366	458380
6685	924412	458196
6686	924459	458013
6687	924502	457827
6688	924548	457644
6689	924592	457459
6690	924635	457273
6691	924680	457089
6692	924729	456907
6693	924773	456722
6694	924813	456536
6695	924858	456351
6696	924900	456166
6697	924945	455982
6698	924987	455796
6699	925029	455611
6700	925072	455426
6701	925116	455242
6702	925160	455058
6703	925203	454873
6704	925247	454688
6705	925290	454504
6706	925335	454320
6707	925377	454135
6708	925419	453950
6709	925462	453766
6710	925505	453581
6711	925553	453400
6712	925596	453215
6713	925643	453033
6714	925688	452849
6715	925737	452668
6716	925781	452484
6717	925825	452301
6718	925868	452117
6719	925910	451932
6720	925955	451749
6721	925997	451565
6722	926038	451380
6723	926082	451196
6724	926125	451012
6725	926167	450828
6726	926210	450644
6727	926253	450460
6728	926295	450276
6729	926337	450092
6730	926379	449908
6731	926422	449724
6732	926466	449541
6733	926512	449359
6734	926555	449176
6735	926598	448992
6736	926641	448809
6737	926690	448629
6738	926734	448446
6739	926778	448263
6740	926820	448080
6741	926864	447897
6742	926906	447713
6743	926950	447531
6744	926993	447348
6745	927037	447165
6746	927080	446982
6747	927122	446799
6748	927165	446616
6749	927209	446434
6750	927253	446251
6751	927295	446068
6752	927339	445886
6753	927388	445706
6754	927430	445523
6755	927473	445341
6756	927514	445157
6757	927558	444975
6758	927601	444793
6759	927643	444610
6760	927691	444430
6761	927736	444248
6762	927779	444066
6763	927821	443883
6764	927863	443700
6765	927905	443518
6766	927948	443336
6767	927994	443155
6768	928037	442973
6769	928079	442791
6770	928122	442609
6771	928166	442427
6772	928209	442245
6773	928253	442064
6774	928295	441882
6775	928339	441701
6776	928385	441520
6777	928430	441340
6778	928472	441158
6779	928516	440976
6780	928560	440795
6781	928605	440615
6782	928650	440434
6783	928699	440255
6784	928742	440074
6785	928786	439893
6786	928829	439712
6787	928872	439531
6788	928915	439350
6789	928958	439169
6790	929001	438987
6791	929045	438807
6792	929087	438625
6793	929131	438444
6794	929174	438264
6795	929217	438083
6796	929260	437902
6797	929303	437721
6798	929345	437540
6799	929393	437361
6800	929435	437180
6801	929477	436999
6802	929521	436819
6803	929564	436638
6804	929607	436458
6805	929651	436277
6806	929698	436099
6807	929741	435918
6808	929783	435737
6809	929827	435557
6810	929870	435377
6811	929914	435197
6812	929957	435017
6813	929999	434836
6814	930041	434656
6815	930083	434475
6816	930128	434296
6817	930171	434116
6818	930215	433936
6819	930259	433757
6820	930303	433577
6821	930346	433397
6822	930391	433219
6823	930433	433038
6824	930475	432858
6825	930518	432678
6826	930560	432498
6827	930603	432319
6828	930646	432139
6829	930693	431961
6830	930740	431783
6831	930782	431604
6832	930825	431424
6833	930867	431244
6834	930909	431064
6835	930952	430885
6836	930993	430705
6837	931035	430525
6838	931078	430346
6839	931118	430165
6840	931163	429987
6841	931208	429809
6842	931253	429631
6843	931298	429453
6844	931341	429274
6845	931383	429094
6846	931426	428916
6847	931468	428736
6848	931511	428558
6849	931555	428379
6850	931599	428201
6851	931641	428022
6852	931690	427846
6853	931734	427667
6854	931776	427489
6855	931818	427310
6856	931862	427132
6857	931905	426953
6858	931946	426774
6859	931988	426595
6860	932033	426417
6861	932074	426238
6862	932118	426060
6863	932160	425882
6864	932209	425706
6865	932254	425529
6866	932296	425351
6867	932340	425173
6868	932383	424995
6869	932426	424817
6870	932469	424639
6871	932511	424461
6872	932554	424283
6873	932596	424104
6874	932639	423927
6875	932689	423752
6876	932731	423574
6877	932774	423396
6878	932816	423218
6879	932858	423040
6880	932902	422863
6881	932943	422684
6882	932985	422507
6883	933028	422329
6884	933070	422151
6885	933112	421974
6886	933154	421796
6887	933197	421618
6888	933242	421442
6889	933286	421265
6890	933329	421088
6891	933372	420911
6892	933417	420735
6893	933462	420559
6894	933507	420382
6895	933551	420206
6896	933595	420030
6897	933638	419853
6898	933687	419678
6899	933729	419501
6900	933772	419324
6901	933815	419147
6902	933857	418970
6903	933901	418794
6904	933944	418618
6905	933987	418441
6906	934032	418265
6907	934073	418088
6908	934116	417912
6909	934161	417736
6910	934206	417560
6911	934250	417384
6912	934293	417208
6913	934336	417032
6914	934381	416856
6915	934424	416680
6916	934469	416505
6917	934516	416331
6918	934562	416156
6919	934607	415981
6920	934653	415806
6921	934698	415631
6922	934741	415455
6923	934787	415281
6924	934834	415107
6925	934875	414930
6926	934918	414754
6927	934961	414578
6928	935005	414403
6929	935047	414227
6930	935088	414050
6931	935130	413874
6932	935173	413699
6933	935216	413523
6934	935258	413348
6935	935301	413172
6936	935343	412996
6937	935386	412821
6938	935429	412645
6939	935473	412470
6940	935516	412295
6941	935559	412120
6942	935601	411944
6943	935645	411770
6944	935692	411596
6945	935735	411421
6946	935780	411247
6947	935825	411073
6948	935867	410898
6949	935909	410722
6950	935953	410548
6951	935996	410373
6952	936039	410198
6953	936080	410023
6954	936121	409847
6955	936169	409674
6956	936211	409499
6957	936254	409325
6958	936298	409151
6959	936339	408975
6960	936381	408800
6961	936423	408626
6962	936466	408451
6963	936511	408277
6964	936554	408103
6965	936597	407929
6966	936642	407756
6967	936687	407582
6968	936731	407409
6969	936775	407235
6970	936817	407060
6971	936860	406886
6972	936904	406712
6973	936945	406538
6974	936987	406363
6975	937030	406189
6976	937072	406015
6977	937116	405842
6978	937158	405667
6979	937200	405493
6980	937243	405319
6981	937286	405146
6982	937330	404972
6983	937373	404799
6984	937415	404625
6985	937457	404451
6986	937502	404278
6987	937545	404105
6988	937590	403932
6989	937638	403761
6990	937681	403588
6991	937725	403414
6992	937768	403241
6993	937810	403067
6994	937852	402894
6995	937894	402720
6996	937936	402547
6997	937979	402374
6998	938022	402201
6999	938066	402028
7000	938109	401855
7001	938151	401682
7002	938196	401510
7003	938237	401336
7004	938280	401163
7005	938324	400991
7006	938368	400818
7007	938411	400646
7008	938454	400473
7009	938497	400300
7010	938542	400128
7011	938587	399957
7012	938635	399786
7013	938679	399614
7014	938722	399442
7015	938764	399269
7016	938807	399096
7017	938849	398924
7018	938893	398752
7019	938936	398579
7020	938978	398407
7021	939022	398235
7022	939066	398063
7023	939108	397891
7024	939152	397719
7025	939195	397547
7026	939238	397375
7027	939282	397203
7028	939324	397031
7029	939367	396859
7030	939410	396687
7031	939452	396515
7032	939496	396343
7033	939539	396172
7034	939582	396000
7035	939630	395830
7036	939674	395659
7037	939717	395487
7038	939760	395316
7039	939803	395144
7040	939846	394972
7041	939887	394800
7042	939931	394629
7043	939975	394458
7044	940018	394287
7045	940060	394115
7046	940102	393944
7047	940146	393773
7048	940189	393601
7049	940233	393430
7050	940275	393259
7051	940317	393087
7052	940360	392916
7053	940402	392745
7054	940446	392574
7055	940489	392403
7056	940532	392232
7057	940576	392062
7058	940623	391893
7059	940667	391722
7060	940710	391552
7061	940755	391381
7062	940796	391210
7063	940839	391039
7064	940880	390868
7065	940924	390698
7066	940968	390527
7067	941010	390357
7068	941053	390186
7069	941096	390016
7070	941138	389845
7071	941181	389674
7072	941224	389504
7073	941268	389334
7074	941313	389164
7075	941358	388995
7076	941400	388824
7077	941443	388654
7078	941487	388484
7079	941531	388315
7080	941573	388144
7081	941625	387978
7082	941669	387808
7083	941712	387638
7084	941755	387468
7085	941799	387299
7086	941842	387129
7087	941885	386959
7088	941928	386789
7089	941972	386620
7090	942015	386450
7091	942059	386281
7092	942101	386111
7093	942145	385942
7094	942189	385772
7095	942232	385603
7096	942275	385434
7097	942318	385264
7098	942360	385094
7099	942403	384925
7100	942447	384756
7101	942491	384587
7102	942535	384418
7103	942576	384248
7104	942624	384081
7105	942667	383912
7106	942711	383743
7107	942754	383574
7108	942797	383405
7109	942842	383236
7110	942884	383067
7111	942927	382898
7112	942971	382730
7113	943014	382561
7114	943056	382391
7115	943099	382222
7116	943141	382053
7117	943184	381885
7118	943228	381716
7119	943271	381547
7120	943313	381378
7121	943359	381211
7122	943403	381043
7123	943447	380875
7124	943490	380706
7125	943534	380538
7126	943577	380370
7127	943628	380204
7128	943671	380036
7129	943714	379868
7130	943758	379700
7131	943802	379532
7132	943846	379364
7133	943888	379196
7134	943932	379028
7135	943974	378859
7136	944017	378691
7137	944059	378523
7138	944102	378355
7139	944144	378186
7140	944188	378019
7141	944232	377851
7142	944276	377684
7143	944319	377516
7144	944362	377348
7145	944404	377180
7146	944447	377012
7147	944491	376845
7148	944534	376677
7149	944577	376509
7150	944624	376343
7151	944667	376176
7152	944711	376009
7153	944752	375840
7154	944796	375673
7155	944839	375506
7156	944881	375338
7157	944923	375170
7158	944966	375003
7159	945008	374835
7160	945051	374668
7161	945095	374501
7162	945138	374334
7163	945181	374167
7164	945226	374000
7165	945269	373833
7166	945310	373666
7167	945352	373498
7168	945394	373331
7169	945438	373164
7170	945480	372997
7171	945528	372832
7172	945570	372665
7173	945619	372500
7174	945667	372335
7175	945710	372169
7176	945752	372002
7177	945794	371835
7178	945836	371667
7179	945879	371501
7180	945922	371334
7181	945966	371168
7182	946008	371001
7183	946051	370835
7184	946095	370669
7185	946138	370502
7186	946181	370336
7187	946224	370170
7188	946266	370003
7189	946309	369837
7190	946353	369671
7191	946394	369504
7192	946438	369338
7193	946483	369173
7194	946526	369007
7195	946569	368841
7196	946616	368676
7197	946659	368510
7198	946703	368344
7199	946747	368179
7200	946788	368013
7201	946836	367848
7202	946879	367683
7203	946922	367517
7204	946966	367351
7205	947008	367185
7206	947050	367019
7207	947092	366853
7208	947135	366688
7209	947179	366523
7210	947221	366357
7211	947263	366191
7212	947307	366026
7213	947351	365860
7214	947395	365695
7215	947439	365531
7216	947483	365365
7217	947525	365200
7218	947569	365035
7219	947617	364871
7220	947658	364706
7221	947701	364540
7222	947747	364376
7223	947797	364214
7224	947847	364052
7225	947891	363887
7226	947936	363723
7227	947979	363558
7228	948021	363392
7229	948063	363227
7230	948106	363062
7231	948150	362898
7232	948194	362733
7233	948237	362568
7234	948281	362404
7235	948325	362240
7236	948368	362075
7237	948413	361911
7238	948456	361747
7239	948499	361582
7240	948542	361418
7241	948587	361254
7242	948633	361091
7243	948676	360926
7244	948719	360762
7245	948760	360597
7246	948802	360432
7247	948844	360267
7248	948886	360103
7249	948929	359938
7250	948973	359774
7251	949019	359611
7252	949061	359447
7253	949103	359283
7254	949147	359119
7255	949191	358955
7256	949233	358791
7257	949276	358627
7258	949319	358463
7259	949363	358299
7260	949406	358135
7261	949449	357971
7262	949491	357807
7263	949533	357643
7264	949576	357479
7265	949624	357318
7266	949667	357154
7267	949710	356990
7268	949753	356827
7269	949796	356663
7270	949838	356499
7271	949879	356335
7272	949922	356172
7273	949965	356008
7274	950007	355844
7275	950050	355681
7276	950094	355518
7277	950138	355355
7278	950180	355191
7279	950223	355028
7280	950266	354865
7281	950308	354701
7282	950351	354538
7283	950394	354375
7284	950438	354212
7285	950480	354049
7286	950525	353887
7287	950568	353724
7288	950626	353566
7289	950670	353404
7290	950713	353241
7291	950757	353078
7292	950800	352915
7293	950842	352752
7294	950885	352590
7295	950928	352427
7296	950970	352264
7297	951013	352101
7298	951056	351939
7299	951100	351776
7300	951143	351614
7301	951186	351451
7302	951230	351289
7303	951271	351126
7304	951313	350963
7305	951357	350801
7306	951399	350638
7307	951443	350477
7308	951486	350314
7309	951529	350152
7310	951573	349990
7311	951621	349830
7312	951664	349668
7313	951708	349506
7314	951751	349344
7315	951793	349181
7316	951835	349019
7317	951879	348857
7318	951922	348695
7319	951965	348533
7320	952008	348371
7321	952053	348210
7322	952096	348048
7323	952140	347887
7324	952184	347725
7325	952225	347563
7326	952268	347402
7327	952311	347240
7328	952355	347078
7329	952399	346917
7330	952442	346755
